pecha id,language,url
IB7208724,sa,https://github.com/OpenPecha/IB7208724
IA0C53445,zh,https://github.com/OpenPecha/IA0C53445
I144EC99F,bo,https://github.com/OpenPecha/I144EC99F
I39437394,bo,https://github.com/OpenPecha/I39437394
I46B55454,mon,https://github.com/OpenPecha/I46B55454
I1FB6AAE9,fr,https://github.com/OpenPecha/I1FB6AAE9
I86E1DFFD,en,https://github.com/OpenPecha/I86E1DFFD
